participant,block,row_type,trialIndex,stimulus,response,outcome,rt_ms,excluded_fast,lsl_time_s,hits,falseAlarms,misses,totalTargets,totalNonTargets,rt_mean_ms,rtv_ms,hit_rate,false_alarm_rate,sam_rating
113,2,trial,90,target,key,hit,453.19,0,2246.784509,,,,126,36,,,,
113,2,trial,91,target,key,hit,761.60,0,2248.896420,,,,126,36,,,,
113,2,trial,92,nonTarget,none,cr,,0,2251.005749,,,,126,36,,,,
113,2,trial,93,target,key,hit,447.81,0,2253.113997,,,,126,36,,,,
113,2,trial,94,target,key,hit,363.83,0,2255.219810,,,,126,36,,,,
113,2,trial,95,target,key,hit,366.33,0,2257.331585,,,,126,36,,,,
113,2,trial,96,target,key,hit,607.24,0,2259.439183,,,,126,36,,,,
113,2,trial,97,target,key,hit,676.88,0,2261.549126,,,,126,36,,,,
113,2,trial,98,target,key,hit,442.44,0,2263.653996,,,,126,36,,,,
113,2,trial,99,target,key,hit,621.15,0,2265.762688,,,,126,36,,,,
113,2,trial,100,target,key,hit,705.44,0,2267.871274,,,,126,36,,,,
113,2,trial,101,target,key,hit,461.06,0,2269.979096,,,,126,36,,,,
113,2,trial,102,target,key,hit,523.32,0,2272.084166,,,,126,36,,,,
113,2,trial,103,nonTarget,none,cr,,0,2274.194122,,,,126,36,,,,
113,2,trial,104,target,key,hit,244.75,0,2276.300038,,,,126,36,,,,
113,2,trial,105,target,key,hit,368.10,0,2278.403298,,,,126,36,,,,
113,2,trial,106,target,key,hit,407.47,0,2280.508954,,,,126,36,,,,
113,2,trial,107,target,key,hit,401.86,0,2282.619189,,,,126,36,,,,
113,2,trial,108,target,key,hit,416.99,0,2284.724368,,,,126,36,,,,
113,2,trial,109,target,key,hit,359.74,0,2286.830120,,,,126,36,,,,
113,2,trial,110,target,none,miss,,0,2288.935353,,,,126,36,,,,
113,2,trial,111,target,key,hit,390.87,0,2291.041756,,,,126,36,,,,
113,2,trial,112,target,key,hit,314.09,0,2293.149470,,,,126,36,,,,
113,2,trial,113,nonTarget,none,cr,,0,2295.259814,,,,126,36,,,,
113,2,trial,114,target,key,hit,236.15,0,2297.367146,,,,126,36,,,,
113,2,trial,115,target,key,hit,538.76,0,2299.473992,,,,126,36,,,,
113,2,trial,116,target,key,hit,551.64,0,2301.586755,,,,126,36,,,,
113,2,trial,117,nonTarget,key,fa,633.06,0,2303.697495,,,,126,36,,,,
113,2,trial,118,target,key,hit,552.49,0,2305.805103,,,,126,36,,,,
113,2,trial,119,target,key,excludedFast,62.13,1,2307.907816,,,,126,36,,,,
113,2,trial,120,target,key,hit,448.55,0,2310.014983,,,,126,36,,,,
113,2,trial,121,target,key,hit,601.87,0,2312.121885,,,,126,36,,,,
113,2,trial,122,nonTarget,none,cr,,0,2314.229930,,,,126,36,,,,
