prediction,theta_mean,alpha_mean,beta_mean,tbr_mean,tbr_min,tbr_max,bar_mean,bar_min,bar_max,outlier_features_p01_p99,outlier_features_p05_p95
1,1335579.8321705034,441018.95909583214,535937.8928276825,2.1626726043290563,0.1939927582869835,9.937317004197654,1.4885936912224733,0.7854758754842325,3.4731940659154463,8,9
1,58206622.995406784,2524808.79181431,3215824.6441577706,11.839315979133076,4.1357207843395125,19.494819592650924,1.4245629141764797,0.9348399782266064,2.3883564234659826,14,15
1,12126475.735954508,2087712.2093944266,2003385.4862701276,4.693480816309392,0.8668524831480181,9.816128568869928,1.1931530481858228,0.6482600793051362,3.525925078170937,13,14
1,582148.335268547,270791.62384742434,323766.8448666095,1.680098651288395,0.14969709493151925,6.15133077101172,1.5309086846444457,0.598569657033839,3.1469925164579995,5,9
1,677468.7768715173,202372.60530227894,308382.1618989897,2.172356285815318,0.23800920000199374,9.20878703182595,1.5340009218758757,0.5399485926985482,3.818456631187689,9,9
1,2869174.0497844345,845498.5908280398,554241.0821096095,5.320569819117016,1.5562711213624238,18.53272145544023,0.8130734200391184,0.2126317480655045,1.6781247331987812,14,16
1,1124996.9165800284,421411.1490143353,536451.0436211717,2.7211941030546547,0.8220281213256484,6.9924925469234775,1.4586813775842082,0.7547203573261855,4.041710932458348,6,11
1,1264387.640679188,377872.1242532748,452214.904630637,2.633439258012217,0.43158673228249705,6.479793244908793,1.3626196694891555,0.7502710667812005,3.14561689598912,8,12
1,522863.7192150888,350380.1289087736,365587.19635760697,1.2843677693689362,0.7057652257495551,3.048100345270921,1.150133767897351,0.7439291664084428,1.7965340018588642,1,2
1,1945294.561416199,431719.8301332217,397299.07902173506,2.381698025036431,0.5989801920131246,11.891170210636458,2.0410370288130553,0.4869692178126589,4.784596517432548,6,10
1,15458641.207650857,2664034.289801132,694697.7122531587,8.516215788909841,1.0544331880529687,34.93206930786361,0.902554182622616,0.1703934315894772,3.212255703088099,15,17
1,9061754.273545802,1585190.2610987832,635500.8146549956,8.76713259323458,0.7996987111554101,26.049424996537173,0.7124866662713755,0.24258852958012142,2.3752504782833577,14,19
1,7554733.278008136,932944.4078948664,556086.6860020406,16.237062932839486,2.2149043488357583,45.281339488806125,0.8798510432266148,0.3133899071142043,2.319632393476835,14,19
1,16880336.04422509,1437425.4458778396,779498.3424682042,11.212415978222946,1.9257460614231778,29.922761106500737,1.149106156462328,0.41143512707127883,3.0097469180060803,14,15
1,2721754.9166195323,526820.6942797181,769650.0616392408,2.463852345166811,0.5220997054694045,6.74459049061873,1.8784609407625958,0.8938731541052714,6.144291770725447,5,9
1,2447321.4265201497,595953.504980265,577652.5500190215,5.267615246791346,0.647868526849799,18.930263339138932,1.3545004331751611,0.3557587533242486,4.270126747550939,14,15
1,42943422.97648573,6833531.182125666,1013223.499299511,19.343258499113293,2.166782897084556,55.3771452559529,0.4331090932476435,0.11467638210874652,1.1525807793590697,23,25
1,6411352.813449365,509485.55782073,547074.3458282326,4.699794882740379,1.0082821745840318,18.03171376254876,1.4516184555583962,0.7490282221640858,2.528926976793283,11,15
1,11234745.988623692,1022208.648438315,603746.3051603338,11.67230254736978,1.8347308261430815,28.840979065782374,1.0306064821808703,0.4325999786945365,3.0522861115434683,15,19
1,2985669.5248398148,362898.29535487253,366969.66200616997,9.065988837662852,1.0809596119327898,42.927986545125925,1.4798125160647968,0.30692257976910653,4.721793366936219,13,16
1,1002574.8367744114,349404.74485854607,428897.7395852847,1.6686221502355398,0.43439973565409035,4.892465636669905,1.6971479935793083,0.8878737825321712,3.7281213775278803,4,9
1,695865.0267858998,304291.9658182138,451491.9801505999,1.4728035167587976,0.2479545010113759,4.514167415694833,2.0744414144315355,0.7174784562838252,5.520793926356756,6,12
1,1553695.190549031,465885.4695149149,457145.9093267064,4.055675776961097,0.6820531684612823,15.891502018857548,1.2145097608157165,0.3446112103664145,2.3397151746825857,6,9
1,4040010.780776187,1003100.3168928353,927232.3606047721,4.89840271820692,0.3464628507416172,12.203840719678237,1.6716546692261556,0.4921827645964157,3.9640227943242152,14,17
1,2170697.4289988303,417373.4570516042,796788.6745329534,3.3048455765824722,0.2785106681645857,7.741100490955143,1.8930926524037215,0.9757221666263947,3.4382054078891526,14,17
1,1298369.9824390889,465833.5698863862,700278.6914387835,2.1876539992475754,0.4593269217881186,5.992748605782229,1.5272456410686812,0.5314566833095122,3.5521107020161606,4,11
1,1715024.8559706209,558310.6990478316,587705.3954764362,2.902718006009322,0.23253481789649946,6.698685330459122,1.4338095152988148,0.5354309810278298,3.041366446264072,11,16
1,2764139.2743301215,641830.9397155298,630662.6604035767,5.824865789016074,0.7136556386451687,25.589348322945856,1.2099168086823402,0.3139443369159558,2.7771079395716507,13,13
1,1480856.3009886204,324631.8399629686,475426.4119551754,3.088726318520219,0.40668180001299536,7.349938424964342,1.8832327932201536,0.7155732837941545,4.958107267128153,9,17
1,1909595.395183788,447561.3445808476,508274.71926983184,2.8324764976111827,0.612262010600563,6.672331046127869,1.4728550636396773,0.7863014487628094,4.5143796604379425,8,12
1,553837.1665186159,308847.32108886976,440093.57596705185,1.5608066495977264,0.20511331957630582,3.3404549875182634,1.776655481140437,0.6638990169531028,2.7020344183510905,3,12
1,3383892.1174206324,662350.102868276,694469.0004563738,6.929046635646584,1.1548118733092365,19.939271726777914,1.1196246872458806,0.312676861345888,2.33492613964436,12,15
1,1711762.2221871673,478172.4709552002,484952.4034169069,2.7775446710546423,0.4518676727634445,10.539667081646611,1.582089395722517,0.5875103524174975,3.0439649610512896,8,10
1,875293.2222853805,475618.14193661016,382024.3861104507,2.0963179182627765,0.26708635048127394,7.029904009403334,1.4583203439334949,0.5336921844043312,2.429777752109711,5,10
1,5762161.620539634,457976.4645325312,475497.66355455073,5.156703775334425,0.8017027161823237,22.95498462054006,1.5455018880276619,0.7308709980632218,3.7932998404280935,12,13
1,4809375.089126246,891342.5135076493,559888.2381639082,4.5834634632159865,1.3581414661792448,11.846926154200126,1.1956515881856298,0.48383880657425443,2.6077150416380315,11,16
1,2834326.655915599,639159.6882205025,477502.77209752443,3.1067086384376132,0.38228537663700646,9.630363520014495,1.4116581151670295,0.5110397688462331,4.025976091881758,10,16
1,4744321.692874652,1106730.2087673333,554726.0525744054,8.961961659270695,0.6499118393109169,30.925984697789573,1.06248696539916,0.24049399285102416,3.542831564521581,17,18
1,4364235.464120234,941652.1099976196,593847.9887238824,3.9629871342962866,0.604920305803467,9.758751366161944,1.2943644003373094,0.49451719499550534,2.5030982431221283,10,15
1,3104142.9800310093,929545.1589514024,565270.1048790604,6.005326628774421,1.1564061646051016,14.421315269632315,0.7791558101640769,0.3258716645481913,1.3810826966089502,13,17
1,1824949.8795194158,573028.1884615532,454515.8093083621,2.7485229131374456,0.3296305534973548,6.841244942794948,1.2648664977686994,0.48332373403458756,2.345916232808416,6,14
1,5894822.383459003,1162903.761978831,575127.8065728982,10.463425936310868,0.9976207747457254,27.49911886894476,0.7897411144938966,0.23466031883732869,1.9974126361426445,15,18
1,33630068.67644691,1496254.0258090682,1148425.2355337997,15.627614888881935,2.417663343704078,79.73352455580164,1.226104838317418,0.5176064174960012,3.6908577866191505,14,16
1,4449331.809680843,1095088.090786386,680881.2660444148,5.8931288157085735,0.463448272418325,11.185822566370343,1.0742321788293439,0.4027650728152376,2.874442362809121,15,17
1,6767327.185072453,718098.8843440155,519345.75878685474,5.958267962546054,0.5699666845628277,21.875745011909324,1.1181918539172968,0.5008899489841022,2.1554304776798863,9,14
1,1003296.4346542646,199618.54395111717,368529.73006299173,2.8451199399698917,0.18202244071422527,22.036405117656013,2.4909754576888874,0.7209327532254328,4.453097194731599,10,12
1,21592425.778500438,2300449.481197856,833202.2804226155,15.792835870322875,3.520168975562129,40.859466922857926,0.6384681856950084,0.306500908630677,1.447894990374714,19,20
1,19735879.851131584,1819447.0619451243,650086.9978835668,11.70481706774366,2.3818698669974476,50.37561449919213,0.8229631364883324,0.23491962793783258,1.790362000598097,14,17
1,3228281.8000565763,548784.9381469173,385657.3974902554,3.7276013717037357,0.4780502180758142,16.165317586847202,1.020439407657378,0.488586056605295,2.3323723725475265,8,14
1,2279163.7404325907,470063.6370669427,549044.9714482398,5.665659601112964,0.4781235835365073,15.308125284420143,1.1298758289830653,0.41356382032170375,2.6734747633676834,13,15
1,1961509.990741261,550174.5246864654,476136.2336337619,2.2818561142239377,0.42307880267111453,8.259391912250676,1.458452671084961,0.5406892473900684,3.7777388432504333,5,9
1,2152404.773622163,619504.2270651493,514342.3449356361,6.053312752925676,1.0362084151321604,25.206463394495934,1.068110917431587,0.23599965528747327,2.2648361282509875,11,13
1,2040253.4354826082,547092.8976956641,498537.36518793803,2.481832550899121,0.3584942121728914,6.393203718398567,1.7885579795046342,0.6707213652478115,3.5327678841316126,9,13
1,3297393.3569578314,826753.1466244843,738517.5411571168,7.0924860284138385,1.0862337035876632,25.41144302616504,1.039977731329078,0.29115274624407556,3.7536673758697976,13,16
1,2674279.15174866,418939.39248141163,419339.20276656415,8.617487082916451,1.39680857322205,29.35992254480645,1.31211644472962,0.39934894514150077,2.2885476930800976,13,17
1,741533.3721777208,358674.00542644906,420283.6848205375,1.8328146379724812,0.3756296407805335,3.7691881934822935,1.224800757436523,0.5684913571153448,2.6516269603323406,2,10
1,1622389.8560753674,442171.425695709,557527.7219268235,3.0227515432144623,0.30208897000190105,11.090699450570915,1.3203117481180624,0.4706290704429828,2.7180784864222134,8,16
1,4540714.048675958,1004215.3179734759,523781.0106246671,7.879679838905676,0.7487143234722815,23.67245903890092,0.691592567663852,0.2405084034761573,1.4398421975857947,12,17
1,2368926.2876454894,313171.7665938219,338861.08947335155,3.770988519664184,0.5752675106017392,15.391040092690323,1.4122326248160035,0.7517198479622967,2.1431794261974715,5,15
1,2591281.9658654914,343188.92480812373,358845.8899175796,8.33561701840834,0.6684177659212696,49.91457663567287,1.3124271244675307,0.6744395132090273,1.905849706469822,10,10
1,1106789.9489994126,246446.9294228559,382975.8840963569,2.165279455048235,0.23113183252090355,6.6593966399686675,2.1988955396652083,0.92923790875089,5.4194458414984465,9,13
1,2741203.4190803804,635723.6102738073,414575.87904866,9.048149927230723,0.882169053180294,27.124808063084274,0.812746033935427,0.2544453819599199,1.9237653652932558,13,18
1,7993095.365811913,1055370.8390627222,497830.7102153389,6.9176710209664165,1.2782595762794624,27.75593848465242,1.2819498459951082,0.2890847991383156,3.572280760239489,14,16
1,11922969.963021742,1068858.9684251933,822892.1397605803,11.572969655734692,1.2134056185283413,27.991765715436465,1.1227666829484655,0.36507724174335043,2.083438801314962,14,17
1,16421530.109042335,1120723.966029903,469434.0532043478,16.61975983826078,1.5259726644425058,72.04522662906246,0.9936075225237427,0.23499901266797513,2.0982282697458645,14,17
1,9556990.659230845,1219372.3751662553,929614.8584876739,6.487274907867629,1.3946776092692805,14.732586218952166,1.2074539248715248,0.5809268840819382,2.6909381699816826,13,13
1,606705.6226434625,232695.94493416292,307933.76954991225,2.7990226067724353,0.15950146041063745,10.475543889565035,1.410191088395991,0.4756572384131757,3.027447598875379,7,13
1,19394523.892319582,2014873.6675110708,1060774.8288830512,8.962804837372664,1.899549754599198,24.095732524981354,0.784222349533791,0.32493155843296945,1.5740472893367228,14,18
1,47955348.8143215,3127424.367268077,1643842.129340294,15.630825766556523,3.1612375559089094,35.521887813386535,0.8767368539465602,0.45919922247803935,2.868261838853723,15,19
1,2316675.1938811857,408322.38728017814,384187.02540698025,8.922274303156764,1.0492068063294187,56.24199867440639,1.1514578470679768,0.22105014042242996,3.5394451560478304,13,14
1,3037961.695308931,991871.806503891,591628.1468998265,3.6819755482638508,0.5181137964536866,11.561982384819402,1.1433434209699516,0.33648481154955484,1.8557698499868145,6,11
1,365637.55373454705,164243.9520020452,318046.0472617341,1.3045254511046296,0.3582050573217018,3.2283544804341355,2.1601406376595205,0.8738065330767971,4.921754027492564,4,11
1,2717425.7867127946,142654.11091425334,241303.2295334618,16.43717346344037,1.4021074077189861,179.3053503702949,2.442566549502385,0.28963608283349335,4.613272802719756,15,21
1,793616.1950478165,253551.30557740215,362826.6729611652,2.7151083392940536,0.3287618580479108,6.349522050193153,1.8481672018321245,0.4890398802288803,4.1464098533931555,6,18
1,2099615.841911317,298205.4614761229,601899.5584238113,2.9918349047819772,0.47336715358791204,9.17916234128148,2.6150214905643856,0.8941903896129634,3.9655620184323066,12,17
1,1936755.2038023998,397454.14855193906,586488.4438023195,5.015021754453649,0.32245939584490846,23.2838907294859,1.577073820785833,0.6601293592271303,3.659760256266196,12,15
1,9256477.756896477,976946.2604390808,782056.653039552,17.87516945303928,1.6932192024919597,74.32004774296092,0.9340101082549052,0.241630838308903,1.8883020396828627,14,14
1,16787031.311107296,1626205.7597046937,1129590.8832501231,22.79320334967208,2.735872089987274,44.71431041822795,0.8378908632647166,0.5883258068760215,1.7952903626789203,14,14
1,46386754.21617979,2255935.589136862,1097839.1694185354,28.952463134755337,5.516418813544904,86.51998398744001,0.5258771494734152,0.14755037061782525,1.1138360834057364,19,25
1,11260563.26611152,1156684.268809206,994569.1979845582,10.753813047986593,3.6029232395680064,21.86614036467033,1.2869903404443466,0.6809248837698878,2.659508661803686,15,15
1,4533012.4947121,1004809.1705945581,885076.2778306659,6.305724661378191,0.9462612401303027,22.407983824209733,1.3621053355444157,0.39057716036614554,3.0018792855833314,15,18
1,5975711.371588051,697865.8152532476,819662.3264257173,5.252374959431618,0.7227121677956888,20.45464434123543,2.0250166634664444,0.507711418979033,5.431361001892003,12,16
1,27594737.912697937,4546501.316512655,1161391.2735375983,9.754151824468064,3.077823289166511,31.48065080749369,0.8189281595690397,0.19346680816895678,1.9839304959403572,15,19
1,16798014.754733767,1781040.4366223186,760537.5501507678,14.098537251228937,3.017066027893114,70.39340287092142,1.1879124632658995,0.18855004111496274,2.5178634447117596,16,19
1,31347943.83574775,3870713.4502177793,765515.1078122469,13.784957826601401,1.5686176939681975,78.16081625291841,0.9600713468832714,0.10617547580976862,2.249109836721232,14,16
1,81039180.87538323,11872055.307108864,2671379.9646897456,16.592356858855734,6.761925832606744,33.58739287125602,0.4505966953074063,0.20431923890399661,0.7932842140893177,20,23
1,53861271.826317154,3013843.411433622,902136.4486793007,20.744716688650104,6.2331424729628875,89.8218098058036,1.0002129859357054,0.20736161194941433,1.7819082378819755,15,16
1,18654293.168381657,2878431.937368105,1179039.8548931817,7.943629821281713,2.273142920601206,19.214965619919223,0.9733234716171904,0.3417291591364173,1.6928704408846877,14,16
1,56606259.65946578,6214263.046227628,2640484.210896828,12.750094901120935,5.875819404731035,24.821539115379068,0.8345251412088591,0.3717488262304228,1.407517327029517,18,18
1,388041.649871123,164013.84055497192,280782.9134277693,1.5939724264176431,0.17224589785060063,6.386609227165425,2.3949952172187894,0.6574311751585042,8.604109689124236,6,11
1,48227496.26832668,3567007.950648204,1440218.667021808,16.302685157196702,4.634575857519305,41.51836069531993,1.0215268283931773,0.33480596996806017,2.1245350932919975,15,18
1,2493717.129657392,283506.76963385235,352671.2557440073,3.880035869920635,0.679359793431364,21.665848553149665,1.6846315533397915,0.6615695697570327,5.835825344600204,7,8
1,33651464.960218035,3168029.9175580703,781540.2510291266,14.838735179540347,5.073260066135351,64.54563632713078,0.7599162283157905,0.17165189175013895,1.6000992130150138,16,17
1,881306.6143168366,204512.41620656243,321673.5611094814,2.3617461051599835,0.3514438056880195,15.29697654762059,2.0463771154406634,0.9084965046404878,6.200336626686,6,11
